rollout_id,pair_id,condition,benchmark_task_id,init_state_index,period,start_index,target_index,commanded_h10_raw_mse,executed_h10_raw_mse,no_action_h10_raw_mse,persistence_h10_raw_mse
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,30,40,0.8289870023727417,0.8289870023727417,0.8490936160087585,0.7933496236801147
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,31,41,0.7864259481430054,0.7864259481430054,0.8238050937652588,0.8492980003356934
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,32,42,0.7015792727470398,0.7015792727470398,0.7239309549331665,0.7668768763542175
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,33,43,0.6784325838088989,0.6784325838088989,0.7122063636779785,0.7919172048568726
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,34,44,0.6965130567550659,0.6965130567550659,0.7457947134971619,0.8322347402572632
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,35,45,0.7535356283187866,0.7535356283187866,0.8060977458953857,0.8636442422866821
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,36,46,0.7930170893669128,0.7930170893669128,0.8423854112625122,0.9508284330368042
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,37,47,0.7514678835868835,0.7514678835868835,0.7876008749008179,1.0793266296386719
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,38,48,0.8291758298873901,0.8291758298873901,0.8113363981246948,1.1364734172821045
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,pre,39,49,0.9494600296020508,0.9494600296020508,0.9176377058029175,1.4745852947235107
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,50,60,0.7701377868652344,0.7063261270523071,0.7642159461975098,0.33827584981918335
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,51,61,0.7197504043579102,0.6739370226860046,0.7717360258102417,0.49397754669189453
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,52,62,0.6659666299819946,0.6230334043502808,0.7086364030838013,0.4199318289756775
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,53,63,0.7514147162437439,0.703693151473999,0.778317391872406,0.521949052810669
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,54,64,0.7548419833183289,0.7133110761642456,0.781308114528656,0.6799089312553406
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,55,65,0.7945000529289246,0.7446807622909546,0.8152083158493042,0.7038723826408386
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,56,66,0.840104341506958,0.7862492799758911,0.8156344294548035,0.6715161204338074
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,57,67,0.8384485244750977,0.8000931739807129,0.8334790468215942,0.8511492609977722
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,58,68,0.8081121444702148,0.8169010877609253,0.8273550271987915,0.9521232843399048
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,59,69,0.7932486534118652,0.7777807116508484,0.8178187608718872,0.9459829330444336
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,60,70,0.6950688362121582,0.6650997400283813,0.700542151927948,0.9497686624526978
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,61,71,0.7391517162322998,0.7205642461776733,0.7177504301071167,1.131389856338501
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,62,72,0.7285759449005127,0.7427819967269897,0.7089844942092896,1.2718141078948975
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,63,73,0.7070450186729431,0.7032689452171326,0.6914164423942566,1.334843635559082
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,64,74,0.6082170009613037,0.6121543049812317,0.6019724011421204,1.1589678525924683
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,65,75,0.6357648372650146,0.6372135877609253,0.6350136995315552,1.2207233905792236
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,66,76,0.652518630027771,0.6589676141738892,0.6552149057388306,1.2240699529647827
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,67,77,0.6932424306869507,0.6967722773551941,0.6556534767150879,1.1344231367111206
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,68,78,0.6580856442451477,0.6575509309768677,0.615673303604126,0.8894299268722534
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,69,79,0.6332859992980957,0.6321442723274231,0.5994774103164673,0.9886010885238647
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,70,80,0.6462185382843018,0.6339119076728821,0.5948771238327026,0.8610057234764099
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,71,81,0.6363964676856995,0.635242223739624,0.6171411871910095,0.9017674326896667
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,72,82,0.675194263458252,0.6804555654525757,0.6729038953781128,0.9107405543327332
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,73,83,0.6285841464996338,0.6313448548316956,0.6065821647644043,0.7423020601272583
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,74,84,0.6338956356048584,0.6349780559539795,0.636104166507721,0.7294604182243347
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,75,85,0.6029853224754333,0.5994243025779724,0.5851248502731323,0.674735426902771
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,76,86,0.5962883234024048,0.5849101543426514,0.5917395353317261,0.6864160299301147
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,77,87,0.6295422911643982,0.6155882477760315,0.6401591300964355,0.7218741178512573
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,78,88,0.6349798440933228,0.6212002635002136,0.6330522894859314,0.7380334734916687
task08-init11-action_delay_3,task08-init11,action_delay_3,8,11,post,79,89,0.6566965579986572,0.6394861936569214,0.6692643165588379,0.688845157623291
task08-init26-nominal,task08-init26,nominal,8,26,pre,10,20,0.7142323851585388,0.7142323851585388,0.8005808591842651,1.3768525123596191
task08-init26-nominal,task08-init26,nominal,8,26,pre,11,21,0.7040292024612427,0.7040292024612427,0.7403446435928345,1.2749285697937012
task08-init26-nominal,task08-init26,nominal,8,26,pre,12,22,0.6786150932312012,0.6786150932312012,0.6791472434997559,1.1577131748199463
task08-init26-nominal,task08-init26,nominal,8,26,pre,13,23,0.6869863271713257,0.6869863271713257,0.7573353052139282,1.1553184986114502
task08-init26-nominal,task08-init26,nominal,8,26,pre,14,24,0.792064368724823,0.792064368724823,0.8222252130508423,1.2539331912994385
task08-init26-nominal,task08-init26,nominal,8,26,pre,15,25,0.8070510625839233,0.8070510625839233,0.8246134519577026,1.2421214580535889
task08-init26-nominal,task08-init26,nominal,8,26,pre,16,26,0.8144332766532898,0.8144332766532898,0.8847004771232605,1.2857260704040527
task08-init26-nominal,task08-init26,nominal,8,26,pre,17,27,0.6864375472068787,0.6864375472068787,0.7751564383506775,1.2470791339874268
task08-init26-nominal,task08-init26,nominal,8,26,pre,18,28,0.6948684453964233,0.6948684453964233,0.8994597792625427,1.2457164525985718
task08-init26-nominal,task08-init26,nominal,8,26,pre,19,29,0.7292075157165527,0.7292075157165527,0.8805065155029297,1.106781244277954
task08-init26-nominal,task08-init26,nominal,8,26,pre,20,30,0.8311828374862671,0.8311828374862671,0.8988844752311707,1.1565964221954346
task08-init26-nominal,task08-init26,nominal,8,26,pre,21,31,0.8973912000656128,0.8973912000656128,0.9745046496391296,1.218083381652832
task08-init26-nominal,task08-init26,nominal,8,26,pre,22,32,0.9531307220458984,0.9531307220458984,0.966293215751648,1.0555124282836914
task08-init26-nominal,task08-init26,nominal,8,26,pre,23,33,0.8922283053398132,0.8922283053398132,0.818030834197998,1.0136903524398804
task08-init26-nominal,task08-init26,nominal,8,26,pre,24,34,0.8250343203544617,0.8250343203544617,0.7887938022613525,1.075929880142212
task08-init26-nominal,task08-init26,nominal,8,26,pre,25,35,0.8382717967033386,0.8382717967033386,0.7313722372055054,0.902157187461853
task08-init26-nominal,task08-init26,nominal,8,26,pre,26,36,0.6941796541213989,0.6941796541213989,0.6769387125968933,0.8649933338165283
task08-init26-nominal,task08-init26,nominal,8,26,pre,27,37,0.7768799662590027,0.7768799662590027,0.7364343404769897,0.8132811784744263
task08-init26-nominal,task08-init26,nominal,8,26,pre,28,38,0.7526954412460327,0.7526954412460327,0.763382613658905,0.8111616969108582
task08-init26-nominal,task08-init26,nominal,8,26,pre,29,39,0.6879051923751831,0.6879051923751831,0.7245067358016968,0.7792139053344727
task08-init26-nominal,task08-init26,nominal,8,26,pre,30,40,0.6899751424789429,0.6899751424789429,0.7009490728378296,0.735592782497406
task08-init26-nominal,task08-init26,nominal,8,26,pre,31,41,0.6776512861251831,0.6776512861251831,0.6807119846343994,0.8403539061546326
task08-init26-nominal,task08-init26,nominal,8,26,pre,32,42,0.7058854103088379,0.7058854103088379,0.7119239568710327,0.7992834448814392
task08-init26-nominal,task08-init26,nominal,8,26,pre,33,43,0.6692206263542175,0.6692206263542175,0.7103031873703003,0.8224532008171082
task08-init26-nominal,task08-init26,nominal,8,26,pre,34,44,0.6392608880996704,0.6392608880996704,0.6829707026481628,0.8858073949813843
task08-init26-nominal,task08-init26,nominal,8,26,pre,35,45,0.6931236982345581,0.6931236982345581,0.7122896909713745,1.1059859991073608
task08-init26-nominal,task08-init26,nominal,8,26,pre,36,46,0.9288873672485352,0.9288873672485352,0.8172959685325623,1.247693419456482
task08-init26-nominal,task08-init26,nominal,8,26,pre,37,47,0.8769686222076416,0.8769686222076416,0.9670517444610596,1.7268941402435303
task08-init26-nominal,task08-init26,nominal,8,26,pre,38,48,0.9134531021118164,0.9134531021118164,0.9625247716903687,1.8443753719329834
task08-init26-nominal,task08-init26,nominal,8,26,pre,39,49,0.8686630129814148,0.8686630129814148,0.8922023177146912,1.8979790210723877
task08-init26-nominal,task08-init26,nominal,8,26,post,50,60,0.5892407298088074,0.5892407298088074,0.6064532995223999,0.41183826327323914
task08-init26-nominal,task08-init26,nominal,8,26,post,51,61,0.5704517364501953,0.5704517364501953,0.5658125877380371,0.5263322591781616
task08-init26-nominal,task08-init26,nominal,8,26,post,52,62,0.5822370052337646,0.5822370052337646,0.5853308439254761,0.6089118719100952
task08-init26-nominal,task08-init26,nominal,8,26,post,53,63,0.5713168978691101,0.5713168978691101,0.5621727705001831,0.6403988599777222
task08-init26-nominal,task08-init26,nominal,8,26,post,54,64,0.5519704818725586,0.5519704818725586,0.545527458190918,0.7134050726890564
task08-init26-nominal,task08-init26,nominal,8,26,post,55,65,0.5977736711502075,0.5977736711502075,0.5569931268692017,0.8289108276367188
task08-init26-nominal,task08-init26,nominal,8,26,post,56,66,0.6897677183151245,0.6897677183151245,0.6834763884544373,1.0858569145202637
task08-init26-nominal,task08-init26,nominal,8,26,post,57,67,0.6280595660209656,0.6280595660209656,0.6179523468017578,1.0004541873931885
task08-init26-nominal,task08-init26,nominal,8,26,post,58,68,0.6689342260360718,0.6689342260360718,0.6506013870239258,1.2149332761764526
task08-init26-nominal,task08-init26,nominal,8,26,post,59,69,0.6895138025283813,0.6895138025283813,0.6549599170684814,1.270442247390747
task08-init26-nominal,task08-init26,nominal,8,26,post,60,70,0.7554945349693298,0.7554945349693298,0.7376184463500977,1.1536903381347656
task08-init26-nominal,task08-init26,nominal,8,26,post,61,71,0.7521411776542664,0.7521411776542664,0.7059547901153564,1.165933609008789
task08-init26-nominal,task08-init26,nominal,8,26,post,62,72,0.6944276094436646,0.6944276094436646,0.6440818309783936,1.0484179258346558
task08-init26-nominal,task08-init26,nominal,8,26,post,63,73,0.6524453163146973,0.6524453163146973,0.6154154539108276,1.0519064664840698
task08-init26-nominal,task08-init26,nominal,8,26,post,64,74,0.6993751525878906,0.6993751525878906,0.6589062213897705,0.9890245199203491
task08-init26-nominal,task08-init26,nominal,8,26,post,65,75,0.764746904373169,0.764746904373169,0.7517098784446716,1.0431177616119385
task08-init26-nominal,task08-init26,nominal,8,26,post,66,76,0.7234491109848022,0.7234491109848022,0.6940556764602661,0.8706885576248169
task08-init26-nominal,task08-init26,nominal,8,26,post,67,77,0.7261619567871094,0.7261619567871094,0.7030419707298279,0.807908296585083
task08-init26-nominal,task08-init26,nominal,8,26,post,68,78,0.7170877456665039,0.7170877456665039,0.6779791712760925,0.7759250402450562
task08-init26-nominal,task08-init26,nominal,8,26,post,69,79,0.6769244074821472,0.6769244074821472,0.6492882966995239,0.8110557794570923
task08-init26-nominal,task08-init26,nominal,8,26,post,70,80,0.6865477561950684,0.6865477561950684,0.6297488212585449,0.874657392501831
task08-init26-nominal,task08-init26,nominal,8,26,post,71,81,0.6850351691246033,0.6850351691246033,0.6261762380599976,0.8000282645225525
task08-init26-nominal,task08-init26,nominal,8,26,post,72,82,0.6648068428039551,0.6648068428039551,0.6633810997009277,0.7758654952049255
task08-init26-nominal,task08-init26,nominal,8,26,post,73,83,0.6418715715408325,0.6418715715408325,0.6267527937889099,0.7498654127120972
task08-init26-nominal,task08-init26,nominal,8,26,post,74,84,0.6205753087997437,0.6205753087997437,0.5808688998222351,0.6668856143951416
task08-init26-nominal,task08-init26,nominal,8,26,post,75,85,0.6060495376586914,0.6060495376586914,0.6114990711212158,0.6720684766769409
task08-init26-nominal,task08-init26,nominal,8,26,post,76,86,0.5282179713249207,0.5282179713249207,0.5442648530006409,0.6115103960037231
task08-init26-nominal,task08-init26,nominal,8,26,post,77,87,0.5184876322746277,0.5184876322746277,0.5339362025260925,0.6733309030532837
task08-init26-nominal,task08-init26,nominal,8,26,post,78,88,0.5160666704177856,0.5160666704177856,0.5421624183654785,0.606433093547821
task08-init26-nominal,task08-init26,nominal,8,26,post,79,89,0.5360002517700195,0.5360002517700195,0.5650767087936401,0.614132821559906
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,10,20,0.7142323851585388,0.7142323851585388,0.8005808591842651,1.3768525123596191
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,11,21,0.7040292024612427,0.7040292024612427,0.7403446435928345,1.2749285697937012
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,12,22,0.6786150932312012,0.6786150932312012,0.6791472434997559,1.1577131748199463
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,13,23,0.6869863271713257,0.6869863271713257,0.7573353052139282,1.1553184986114502
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,14,24,0.792064368724823,0.792064368724823,0.8222252130508423,1.2539331912994385
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,15,25,0.8070510625839233,0.8070510625839233,0.8246134519577026,1.2421214580535889
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,16,26,0.8144332766532898,0.8144332766532898,0.8847004771232605,1.2857260704040527
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,17,27,0.6864375472068787,0.6864375472068787,0.7751564383506775,1.2470791339874268
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,18,28,0.6948684453964233,0.6948684453964233,0.8994597792625427,1.2457164525985718
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,19,29,0.7292075157165527,0.7292075157165527,0.8805065155029297,1.106781244277954
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,20,30,0.8311828374862671,0.8311828374862671,0.8988844752311707,1.1565964221954346
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,21,31,0.8973912000656128,0.8973912000656128,0.9745046496391296,1.218083381652832
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,22,32,0.9531307220458984,0.9531307220458984,0.966293215751648,1.0555124282836914
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,23,33,0.8922283053398132,0.8922283053398132,0.818030834197998,1.0136903524398804
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,24,34,0.8250343203544617,0.8250343203544617,0.7887938022613525,1.075929880142212
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,25,35,0.8382717967033386,0.8382717967033386,0.7313722372055054,0.902157187461853
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,26,36,0.6941796541213989,0.6941796541213989,0.6769387125968933,0.8649933338165283
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,27,37,0.7768799662590027,0.7768799662590027,0.7364343404769897,0.8132811784744263
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,28,38,0.7526954412460327,0.7526954412460327,0.763382613658905,0.8111616969108582
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,29,39,0.6879051923751831,0.6879051923751831,0.7245067358016968,0.7792139053344727
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,30,40,0.6899751424789429,0.6899751424789429,0.7009490728378296,0.735592782497406
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,31,41,0.6776512861251831,0.6776512861251831,0.6807119846343994,0.8403539061546326
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,32,42,0.7058854103088379,0.7058854103088379,0.7119239568710327,0.7992834448814392
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,33,43,0.6692206263542175,0.6692206263542175,0.7103031873703003,0.8224532008171082
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,34,44,0.6392608880996704,0.6392608880996704,0.6829707026481628,0.8858073949813843
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,35,45,0.6931236982345581,0.6931236982345581,0.7122896909713745,1.1059859991073608
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,36,46,0.9288873672485352,0.9288873672485352,0.8172959685325623,1.247693419456482
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,37,47,0.8769686222076416,0.8769686222076416,0.9670517444610596,1.7268941402435303
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,38,48,0.9134531021118164,0.9134531021118164,0.9625247716903687,1.8443753719329834
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,pre,39,49,0.8686630129814148,0.8686630129814148,0.8922023177146912,1.8979790210723877
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,50,60,0.586167573928833,0.5606280565261841,0.6013199687004089,0.34025412797927856
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,51,61,0.6455399990081787,0.6146227717399597,0.6259929537773132,0.3831581473350525
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,52,62,0.6347975134849548,0.5928221940994263,0.6471024751663208,0.3911791741847992
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,53,63,0.5792108774185181,0.5363891124725342,0.5896350741386414,0.30554670095443726
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,54,64,0.5670919418334961,0.5188475251197815,0.5766013860702515,0.32169046998023987
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,55,65,0.7783569097518921,0.6780964732170105,0.7475346326828003,0.32767635583877563
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,56,66,0.5918185710906982,0.5291145443916321,0.5522937774658203,0.5935289859771729
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,57,67,0.563840389251709,0.5127301216125488,0.5496417284011841,0.6892282962799072
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,58,68,0.6311242580413818,0.5484887361526489,0.5408574342727661,0.8089207410812378
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,59,69,0.5805681943893433,0.512410581111908,0.4854751229286194,0.7536256313323975
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,60,70,0.6151404976844788,0.5365961790084839,0.509283185005188,0.8690600395202637
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,61,71,0.6065932512283325,0.5354671478271484,0.5059518218040466,0.9658627510070801
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,62,72,0.6036790013313293,0.5669060945510864,0.5027825832366943,1.0430445671081543
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,63,73,0.5937427282333374,0.5524795651435852,0.5120425224304199,1.021266222000122
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,64,74,0.6431012749671936,0.6205142140388489,0.545464038848877,1.0408841371536255
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,65,75,0.6632019281387329,0.6525083780288696,0.5379320383071899,1.249327540397644
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,66,76,0.5802357196807861,0.5577601194381714,0.5088395476341248,0.8730087280273438
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,67,77,0.5577031970024109,0.5358867645263672,0.5024998188018799,0.7988108396530151
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,68,78,0.5784497261047363,0.5603665113449097,0.4935137629508972,0.71751469373703
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,69,79,0.5575419664382935,0.5346717834472656,0.4792482256889343,0.6203732490539551
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,70,80,0.5210699439048767,0.5055373907089233,0.47033900022506714,0.5928418040275574
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,71,81,0.5377283096313477,0.5124585628509521,0.4740407466888428,0.48846155405044556
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,72,82,0.5259349942207336,0.5006486177444458,0.482136607170105,0.46267861127853394
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,73,83,0.5626968145370483,0.5450636148452759,0.5146607160568237,0.5529350638389587
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,74,84,0.5481870174407959,0.5325247645378113,0.5080809593200684,0.567893922328949
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,75,85,0.5088915824890137,0.48253995180130005,0.4770739674568176,0.5252310037612915
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,76,86,0.47432276606559753,0.45341476798057556,0.4662441611289978,0.4945454001426697
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,77,87,0.5284156799316406,0.5069776773452759,0.5122830867767334,0.5603305697441101
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,78,88,0.5460206866264343,0.5277165174484253,0.5135061740875244,0.5112175345420837
task08-init26-motion_attenuation_0p5,task08-init26,motion_attenuation_0p5,8,26,post,79,89,0.5201067924499512,0.5052541494369507,0.5023464560508728,0.5610635876655579
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,10,20,0.7142323851585388,0.7142323851585388,0.8005808591842651,1.3768525123596191
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,11,21,0.7040292024612427,0.7040292024612427,0.7403446435928345,1.2749285697937012
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,12,22,0.6786150932312012,0.6786150932312012,0.6791472434997559,1.1577131748199463
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,13,23,0.6869863271713257,0.6869863271713257,0.7573353052139282,1.1553184986114502
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,14,24,0.792064368724823,0.792064368724823,0.8222252130508423,1.2539331912994385
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,15,25,0.8070510625839233,0.8070510625839233,0.8246134519577026,1.2421214580535889
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,16,26,0.8144332766532898,0.8144332766532898,0.8847004771232605,1.2857260704040527
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,17,27,0.6864375472068787,0.6864375472068787,0.7751564383506775,1.2470791339874268
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,18,28,0.6948684453964233,0.6948684453964233,0.8994597792625427,1.2457164525985718
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,19,29,0.7292075157165527,0.7292075157165527,0.8805065155029297,1.106781244277954
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,20,30,0.8311828374862671,0.8311828374862671,0.8988844752311707,1.1565964221954346
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,21,31,0.8973912000656128,0.8973912000656128,0.9745046496391296,1.218083381652832
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,22,32,0.9531307220458984,0.9531307220458984,0.966293215751648,1.0555124282836914
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,23,33,0.8922283053398132,0.8922283053398132,0.818030834197998,1.0136903524398804
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,24,34,0.8250343203544617,0.8250343203544617,0.7887938022613525,1.075929880142212
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,25,35,0.8382717967033386,0.8382717967033386,0.7313722372055054,0.902157187461853
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,26,36,0.6941796541213989,0.6941796541213989,0.6769387125968933,0.8649933338165283
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,27,37,0.7768799662590027,0.7768799662590027,0.7364343404769897,0.8132811784744263
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,28,38,0.7526954412460327,0.7526954412460327,0.763382613658905,0.8111616969108582
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,29,39,0.6879051923751831,0.6879051923751831,0.7245067358016968,0.7792139053344727
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,30,40,0.6899751424789429,0.6899751424789429,0.7009490728378296,0.735592782497406
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,31,41,0.6776512861251831,0.6776512861251831,0.6807119846343994,0.8403539061546326
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,32,42,0.7058854103088379,0.7058854103088379,0.7119239568710327,0.7992834448814392
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,33,43,0.6692206263542175,0.6692206263542175,0.7103031873703003,0.8224532008171082
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,34,44,0.6392608880996704,0.6392608880996704,0.6829707026481628,0.8858073949813843
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,35,45,0.6931236982345581,0.6931236982345581,0.7122896909713745,1.1059859991073608
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,36,46,0.9288873672485352,0.9288873672485352,0.8172959685325623,1.247693419456482
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,37,47,0.8769686222076416,0.8769686222076416,0.9670517444610596,1.7268941402435303
task08-init26-action_delay_3,task08-init26,action_delay_3,8,26,pre,38,48,0.9134531021118164,0.9134531021118164,0.9625247716903687,1.8443753719329834
